round,dest,start_min,start_mean,end_mean,end_max,dur_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes,start_std,end_std,dur_s_std,tx_kbit_s_std,rx_kbit_s_std,throughput_kbit_s_std,mean_delay_ms_std,mean_jitter_ms_std,packet_loss_pct_std,delivery_ratio_pct_std,tx_pkts_std,rx_pkts_std,tx_bytes_std,rx_bytes_std
62,1.0.0.2,301.194,304.85999999999996,309.85999999999996,311.0,5.0,4955.540906666667,4818.099626666667,4818.099626666667,20.667146487142166,1.6130525395439108,1.5053763440860215,98.49462365591398,4185.0,4122.0,3097213.0,3011312.0,1.4431371581186736,1.4431371581186736,0.0,978.5404011357844,927.7809677344752,927.7809677344752,4.303457746842316,0.4190397046797537,0.865429973936921,0.8654299739369222,905.0,880.0,611588.0,579863.0
62,5.0.0.2,301.194,304.85999999999996,309.85999999999996,311.0,5.0,2405.0565333333334,2306.91136,2306.91136,7.248593741427113,0.8215974023055596,4.077823916390613,95.92217608360939,1429.0,1371.0,1503160.0,1441820.0,1.4431371581186736,1.4431371581186736,0.0,1221.0973635065204,1148.311631400036,1148.311631400036,1.9202461267893562,0.7035159286786077,6.09503986031786,25.72977158491751,726.0,682.0,763186.0,717695.0
63,1.0.0.2,306.194,309.85999999999996,314.7342,316.0,4.874261333333334,5023.675929289525,4911.125213912754,4911.125213912754,19.384147607238603,1.4889866740616622,2.4613473670447488,97.53865263295525,4079.0,3979.0,3060839.0,2992263.0,1.4431371581186736,1.521307905342356,0.2795762097447458,2169.5422175076665,2173.0235768664033,2173.0235768664033,3.423043057920971,0.47359356092818455,4.781458618777573,4.781458618777572,1358.0,1415.0,1123818.0,1129050.0
63,5.0.0.2,306.194,309.85999999999996,314.7342,316.0,4.874261333333334,2404.4116359784834,2315.2044371304396,2315.2044371304396,7.241560161579,0.8258718965894403,3.7146960268070846,96.28530397319291,1393.0,1341.0,1464966.0,1410614.0,1.4431371581186736,1.521307905342356,0.2795762097447458,1196.1549495992883,1131.7020730805266,1131.7020730805266,1.9199962702935005,0.7034705697868316,6.143269982305184,25.799074985102934,684.0,651.0,719767.0,684472.0
64,1.0.0.2,310.866,314.7342,319.63146666666665,321.0,4.897297333333333,4966.89520995662,4836.232556024778,4836.232556024778,19.883864987438205,1.5702188570224491,3.2493295905405617,96.75067040945943,4251.0,4113.0,3040545.0,2960559.0,1.521307905342356,1.48167264876397,0.39776571761109164,1900.8078161618428,1921.6256534739296,1921.6256534739296,7.164528996468512,0.34006485660416236,5.170767517249898,5.170767517249896,1009.0,1049.0,867516.0,887757.0
64,5.0.0.2,310.866,314.7342,319.63146666666665,321.0,4.897297333333333,2417.2434700717918,2325.4755207838443,2325.4755207838443,7.247073281604099,0.8271555137944626,3.79638845442912,96.20361154557088,1407.0,1353.0,1479745.0,1423568.0,1.521307905342356,1.48167264876397,0.39776571761109164,1196.1545645120277,1131.7016194925188,1131.7016194925188,1.920270561133806,0.7034429613371039,6.140726914141865,25.79928170074418,725.0,687.0,762878.0,722608.0
65,1.0.0.2,315.866,319.63146666666665,324.63146666666665,326.0,5.0,4796.498026666667,4704.24736,4704.24736,21.153700784464593,1.3998403410497442,2.4968605770014842,97.50313942299852,4088.0,3986.0,2997811.0,2940155.0,1.48167264876397,1.48167264876397,0.0,1175.9454107058586,1173.8048785401995,1173.8048785401995,4.9195921918193095,0.40005176912256646,4.190226958861542,4.190226958861542,945.0,995.0,734966.0,733628.0
65,5.0.0.2,315.866,319.63146666666665,324.63146666666665,326.0,5.0,2383.6948266666664,2293.8114133333333,2293.8114133333333,7.247453832795226,0.8233122623520204,3.770653862448807,96.22934613755119,1416.0,1363.0,1489809.0,1433632.0,1.48167264876397,1.48167264876397,0.0,1196.1544931048757,1131.701682866322,1131.701682866322,1.9200763973508477,0.7034709968007075,6.140726914141865,25.79928170074418,711.0,672.0,747597.0,707314.0
66,1.0.0.2,320.866,324.63146666666665,329.55400000000003,331.0,4.922569333333333,4944.30523680452,4821.906608662631,4821.906608662631,22.244393894853015,1.5792146709140162,3.17347236164632,96.82652763835368,4117.0,3987.0,3042336.0,2967021.0,1.48167264876397,1.486188269173382,0.29988768248573777,1478.6182516425174,1496.343133990563,1496.343133990563,5.991059287264967,0.5019386551874927,3.7191939987789873,3.7191939987789873,1014.0,998.0,721397.0,736059.0
66,5.0.0.2,320.866,324.63146666666665,329.55400000000003,331.0,4.922569333333333,2357.9608155849237,2271.5132774835474,2271.5132774835474,7.238130493226292,0.82714924816859,3.6686161728454736,96.33138382715453,1379.0,1329.0,1450903.0,1397710.0,1.48167264876397,1.486188269173382,0.29988768248573777,1196.1541433555142,1131.7014544945685,1131.7014544945685,1.9200481904088713,0.7034702496909975,6.1421576258895545,25.799164589432305,670.0,639.0,704528.0,671900.0
67,1.0.0.2,325.866,329.55400000000003,334.55400000000003,336.0,5.0,4398.496533333333,4258.87936,4258.87936,22.12471620986398,1.6151411444434163,2.8462008702218706,97.15379912977814,3708.0,3602.0,2749060.0,2661800.0,1.486188269173382,1.486188269173382,0.0,836.2840256800614,869.9657190136014,869.9657190136014,5.140216355201959,0.3396459129109945,3.1546649609272692,3.1546649609272692,699.0,698.0,522678.0,543729.0
67,5.0.0.2,325.866,329.55400000000003,334.55400000000003,336.0,5.0,2326.0062933333334,2255.6898133333334,2255.6898133333334,7.24031440752164,0.823062519799025,3.0247479376718607,96.97525206232814,1382.0,1340.0,1453754.0,1409806.0,1.486188269173382,1.486188269173382,0.0,1186.2351493717879,1138.954338954914,1138.954338954914,1.9185494568114287,0.7034839052163238,5.079566693121442,25.6668356230998,705.0,677.0,741397.0,711846.0
68,1.0.0.2,330.866,334.55400000000003,339.31153333333333,341.0,4.757466666666667,5270.30867968947,5184.136543258317,5184.136543258317,23.562842358446268,1.4798397125694207,2.0878911823456674,97.91210881765433,4205.0,4117.0,3134165.0,3082920.0,1.486188269173382,1.8284301958107076,0.5024877025171387,2157.8228753618705,2184.6023648231057,2184.6023648231057,5.7555159134768905,0.507667268064916,3.5621740778093374,3.562174077809339,1139.0,1176.0,870943.0,892051.0
68,5.0.0.2,330.866,334.55400000000003,339.31153333333333,341.0,4.757466666666667,2256.748297413189,2211.1670637033717,2211.1670637033717,7.240102876953437,0.7955518042562271,2.027486021842504,97.9725139781575,1276.0,1250.0,1342051.0,1314944.0,1.486188269173382,1.8284301958107076,0.5024877025171387,1223.921124186367,1169.0350605876001,1169.0350605876001,1.9155946739681748,0.7044452597480213,3.5679753277025275,25.68808004558733,684.0,660.0,718997.0,693719.0
69,1.0.0.2,334.654,339.31153333333333,344.31153333333333,346.0,5.0,4504.5152,4397.501226666666,4397.501226666666,21.67771897593651,1.538022689431723,2.8608812504420396,97.13911874955797,3770.0,3663.0,2815322.0,2748438.0,1.8284301958107076,1.8284301958107076,0.0,1165.7719982634978,1145.5362403665501,1145.5362403665501,5.221845859217654,0.3622228171928486,4.069514346707306,4.0695143467073045,922.0,939.0,728607.0,715960.0
69,5.0.0.2,334.654,339.31153333333333,344.31153333333333,346.0,5.0,2261.912,2213.335253333333,2213.335253333333,7.231817286185044,0.8227083663371356,2.1480305585871613,97.85196944141283,1344.0,1315.0,1413695.0,1383335.0,1.8284301958107076,1.8284301958107076,0.0,1223.92065597084,1169.0345890025606,1169.0345890025606,1.9154098337225254,0.7039913919007681,3.5780665542319237,25.700371154991593,727.0,695.0,764950.0,730647.0
70,1.0.0.2,339.654,344.31153333333333,349.25346666666667,351.0,4.941969333333334,5083.794773311692,4981.4956898424025,4981.4956898424025,20.09470873411795,1.489711421578599,1.3898175565956634,98.61018244340434,4188.0,4129.0,3140495.0,3077300.0,1.8284301958107076,1.8969671608975747,0.2247518055693138,1518.5638886218592,1536.0519960062736,1536.0519960062736,5.761819970642542,0.3788777609999223,2.144021402603894,2.1440214026038946,1164.0,1181.0,824687.0,832280.0
70,5.0.0.2,339.654,344.31153333333333,349.25346666666667,351.0,4.941969333333334,2241.2711585691745,2195.744476493446,2195.744476493446,7.224411683987385,0.8256715104182825,2.0312025124100903,97.96879748758991,1316.0,1289.0,1384537.0,1356413.0,1.8284301958107076,1.8969671608975747,0.2247518055693138,1223.9202383174606,1169.0344543257381,1169.0344543257381,1.9154264129149887,0.7039906748367583,3.577293253336501,25.700376822189135,692.0,666.0,727502.0,700502.0
71,1.0.0.2,344.654,349.25346666666667,354.13126666666665,356.0,4.877766666666667,4683.583333902811,4545.912459937266,4545.912459937266,23.09902550474424,1.6239903215738032,2.498913137988001,97.501086862012,3834.0,3738.0,2855678.0,2771738.0,1.8969671608975747,2.0132147166256464,0.4734076643514198,2342.5823081636,2304.165502177996,2304.165502177996,7.468317973036563,0.6244735975988859,2.555483982070336,2.5554839820703354,1390.0,1381.0,1043065.0,1027315.0
71,5.0.0.2,344.654,349.25346666666667,354.13126666666665,356.0,4.877766666666667,2318.5938920134213,2268.7998469244803,2268.7998469244803,7.231817286185044,0.8227083663371356,2.1480305585871613,97.85196944141283,1344.0,1315.0,1413695.0,1383335.0,1.8969671608975747,2.0132147166256464,0.4734076643514198,1223.92065597084,1169.0345890025606,1169.0345890025606,1.9154098337225254,0.7039913919007681,3.5780665542319237,25.700371154991593,727.0,695.0,764950.0,730647.0
72,1.0.0.2,349.654,354.13126666666665,359.13126666666665,361.0,5.0,4310.941546666666,4209.65984,4209.65984,21.070484576784004,1.5751730339089367,2.4335805313557493,97.56641946864426,3704.0,3614.0,2694338.0,2631037.0,2.0132147166256464,2.0132147166256464,0.0,1268.1046672186274,1249.20825333129,1249.20825333129,5.760964166385775,0.3961107988910366,2.208893952230187,2.2088939522301856,1081.0,1034.0,792565.0,780755.0
72,5.0.0.2,349.654,354.13126666666665,359.13126666666665,361.0,5.0,2261.912,2213.335253333333,2213.335253333333,7.231817286185044,0.8227083663371356,2.1480305585871613,97.85196944141283,1344.0,1315.0,1413695.0,1383335.0,2.0132147166256464,2.0132147166256464,0.0,1223.92065597084,1169.0345890025606,1169.0345890025606,1.9154098337225254,0.7039913919007681,3.5780665542319237,25.700371154991593,727.0,695.0,764950.0,730647.0
73,1.0.0.2,354.654,359.13126666666665,364.04793333333333,366.0,4.916635333333333,4676.090545932971,4567.964460248087,4567.964460248087,22.742314347167863,1.502817835462669,1.3837302454300489,98.61626975456996,3662.0,3611.0,2873829.0,2807377.0,2.0132147166256464,1.955376634040708,0.32286996566213266,1709.8157855157585,1670.3542509836911,1670.3542509836911,6.4359558457007395,0.24381524775553978,1.519305276310821,1.5193052763108201,1080.0,1045.0,825938.0,786900.0
73,5.0.0.2,354.654,359.13126666666665,364.04793333333333,366.0,4.916635333333333,2261.8479602514076,2212.45927940151,2212.45927940151,7.2261872876373205,0.8271445401516323,2.179506583926139,97.82049341607386,1321.0,1293.0,1390085.0,1359732.0,2.0132147166256464,1.955376634040708,0.32286996566213266,1223.9206562578022,1169.034592834013,1169.034592834013,1.9153282838346912,0.7039884676193008,3.579975700427775,25.702013532780427,732.0,699.0,770319.0,735233.0
74,1.0.0.2,359.654,364.04793333333333,369.04793333333333,371.0,5.0,4516.169386666667,4403.924480000001,4403.924480000001,19.53655124111856,1.5633651674003177,2.7721541466879773,97.22784585331202,3754.0,3650.0,2822606.0,2752453.0,1.955376634040708,1.955376634040708,0.0,1301.506719757733,1308.2158604183523,1308.2158604183523,5.125373209128984,0.39312066374563615,3.841839866119138,3.841839866119138,1009.0,1042.0,813442.0,817635.0
74,5.0.0.2,359.654,364.04793333333333,369.04793333333333,371.0,5.0,2261.912,2213.335253333333,2213.335253333333,7.231817286185044,0.8227083663371356,2.1480305585871613,97.85196944141283,1344.0,1315.0,1413695.0,1383335.0,1.955376634040708,1.955376634040708,0.0,1223.92065597084,1169.0345890025606,1169.0345890025606,1.9154098337225254,0.7039913919007681,3.5780665542319237,25.700371154991593,727.0,695.0,764950.0,730647.0
75,1.0.0.2,364.654,369.04793333333333,373.9619333333333,376.0,4.913966666666667,4553.00345274354,4438.571961551766,4438.571961551766,24.923716266146542,1.547626017167777,2.8807319775545945,97.11926802244541,3731.0,3623.0,2796663.0,2726374.0,1.955376634040708,2.0495204479747557,0.3332056672187116,2041.512793108162,2020.7485506311937,2020.7485506311937,7.043712300897128,0.5684589507139791,3.9921130395896354,3.992113039589637,1509.0,1494.0,1082784.0,1069721.0
75,5.0.0.2,364.654,369.04793333333333,373.9619333333333,376.0,4.913966666666667,2255.630658191956,2206.2049532285523,2206.2049532285523,7.25350638358433,0.7875493741137505,2.191739218465276,97.80826078153473,1317.0,1288.0,1385512.0,1355152.0,1.955376634040708,2.0495204479747557,0.3332056672187116,1223.920665760607,1169.0346178478615,1169.0346178478615,1.915393911413773,0.7042544558115206,3.5780665542319237,25.700371154991593,726.0,692.0,763886.0,728276.0
76,1.0.0.2,369.654,373.9619333333333,378.89046666666667,381.0,4.9285,4888.623583916675,4787.75492205201,4787.75492205201,19.733641682265255,1.5139854356430589,1.539750356035855,98.46024964396415,3979.0,3918.0,3011698.0,2949556.0,2.0495204479747557,2.1468573998377423,0.27691830925383015,1687.277191237651,1656.1433137746487,1656.1433137746487,4.260992021460775,0.4086214008559699,1.824812223003194,1.824812223003196,1118.0,1117.0,871442.0,853815.0
76,5.0.0.2,369.654,373.9619333333333,378.89046666666667,381.0,4.9285,2236.410970207298,2191.6023130770013,2191.6023130770013,7.222602156659049,0.8263706457510909,2.000509035377959,97.99949096462204,1310.0,1283.0,1377769.0,1350164.0,2.0495204479747557,2.1468573998377423,0.27691830925383015,1223.920505626092,1169.0344404083094,1169.0344404083094,1.9154135866583064,0.7039906126144825,3.573440337928695,25.700406568159337,686.0,661.0,721064.0,695556.0
77,1.0.0.2,374.654,378.89046666666667,383.89046666666667,386.0,5.0,4219.14368,4100.903786666667,4100.903786666667,20.750475531974622,1.6888418950835626,2.3430503518230834,97.65694964817692,3648.0,3562.0,2636965.0,2563065.0,2.1468573998377423,2.1468573998377423,0.0,974.355511973421,979.6584099947826,979.6584099947826,5.032487195763523,0.40100790913112205,2.1056898156257424,2.105689815625742,819.0,823.0,608972.0,612287.0
77,5.0.0.2,374.654,378.89046666666667,383.89046666666667,386.0,5.0,2192.8189866666667,2160.6957866666667,2160.6957866666667,7.252725142293311,0.7822887736809306,1.4685565163997338,98.53144348360027,1303.0,1284.0,1370512.0,1350435.0,2.1468573998377423,2.1468573998377423,0.0,1180.9636180827333,1147.4099740134322,1147.4099740134322,1.9151728247470319,0.6915324026467458,2.600974357162008,25.675418921018373,702.0,682.0,738102.0,717131.0
78,1.0.0.2,379.654,383.89046666666667,388.89046666666667,391.0,5.0,4412.462613333333,4307.469866666666,4307.469866666666,20.67241895069244,1.5764487383959824,1.6997961740561363,98.30020382594387,3565.0,3505.0,2757789.0,2692169.0,2.1468573998377423,2.1468573998377423,0.0,1033.3381701550022,1048.2995664645011,1048.2995664645011,4.627658904765685,0.49416863960667745,2.1248212290179773,2.1248212290179787,838.0,847.0,645836.0,655187.0
78,5.0.0.2,379.654,383.89046666666667,388.89046666666667,391.0,5.0,2145.06368,2124.31264,2124.31264,7.267719623917177,0.7530576619480246,0.9677250614636188,99.03227493853637,1274.0,1262.0,1340665.0,1327695.0,2.1468573998377423,2.1468573998377423,0.0,1186.1593698910078,1153.4777582522547,1153.4777582522547,1.9149089781929085,0.6763183301106916,1.9765037781164694,25.75183674938025,705.0,685.0,741350.0,720924.0
79,1.0.0.2,384.654,388.89046666666667,393.86039999999997,396.0,4.9699,4599.760853672441,4457.188649000315,4457.188649000315,21.852382884287366,1.5929488933844433,2.43714771405565,97.56285228594434,3726.0,3635.0,2857544.0,2768973.0,2.1468573998377423,2.123561792299501,0.1165767987208433,1490.679909053678,1457.5337911124143,1457.5337911124143,5.3369901247086915,0.4742324146719121,2.5419754931160905,2.54197549311609,1208.0,1189.0,865451.0,846682.0
79,5.0.0.2,384.654,388.89046666666667,393.86039999999997,396.0,4.9699,2146.336948429546,2125.4604452135186,2125.4604452135186,7.267105627489511,0.7552125944553615,0.9729672872620174,99.02703271273798,1268.0,1255.0,1333385.0,1320416.0,2.1468573998377423,2.123561792299501,0.1165767987208433,1186.1593700980866,1153.4777563037483,1153.4777563037483,1.9148000028842995,0.6763252612528834,1.9765037781164694,25.75183674938025,707.0,687.0,743266.0,722754.0
80,1.0.0.2,389.654,393.86039999999997,398.86039999999997,401.0,5.0,4525.78944,4410.139626666667,4410.139626666667,21.798192331589846,1.6446457450767016,2.1435196317543195,97.85648036824568,3881.0,3798.0,2828618.0,2756337.0,2.123561792299501,2.123561792299501,0.0,1095.8122650388073,1079.8160700220806,1079.8160700220806,5.826440609579091,0.4544290006443984,2.4878409889274415,2.4878409889274424,1008.0,990.0,684883.0,674885.0
80,5.0.0.2,389.654,393.86039999999997,398.86039999999997,401.0,5.0,2145.06368,2124.31264,2124.31264,7.267719623917177,0.7530576619480246,0.9677250614636188,99.03227493853637,1274.0,1262.0,1340665.0,1327695.0,2.123561792299501,2.123561792299501,0.0,1186.1593698910078,1153.4777582522547,1153.4777582522547,1.9149089781929085,0.6763183301106916,1.9765037781164694,25.75183674938025,705.0,685.0,741350.0,720924.0
81,1.0.0.2,394.654,398.86039999999997,403.86039999999997,406.0,5.0,4700.312533333334,4587.519466666667,4587.519466666667,20.76627290418395,1.5805545279186084,2.0630276686449887,97.93697233135501,3988.0,3905.0,2937695.0,2867200.0,2.123561792299501,2.123561792299501,0.0,1150.413321563507,1138.5548786417648,1138.5548786417648,5.822544626421223,0.39355346421087567,2.2682778735891804,2.2682778735891787,1077.0,1064.0,719008.0,711597.0
81,5.0.0.2,394.654,398.86039999999997,403.86039999999997,406.0,5.0,2126.606186666667,2109.4901333333332,2109.4901333333332,7.266245922340426,0.7537667244148937,0.8072600643697567,99.19273993563024,1264.0,1253.0,1329129.0,1318431.0,2.123561792299501,2.123561792299501,0.0,1156.6932484163922,1132.8712254340614,1132.8712254340614,1.9151676684519843,0.6763158142283685,1.750918929332262,25.751667655854327,687.0,673.0,722933.0,708045.0
82,1.0.0.2,399.654,403.86039999999997,408.77633333333335,411.0,4.915966666666666,4782.710813064912,4676.7601082187975,4676.7601082187975,21.88475126799895,1.5380194233353697,1.3481869210372257,98.65181307896277,3872.0,3820.0,2938956.0,2873850.0,2.123561792299501,2.252607050466086,0.3254597005262967,1730.7759015330512,1734.9880132840703,1734.9880132840703,6.0072471443685265,0.3309263229611259,1.0580163290766955,1.058016329076696,1080.0,1077.0,843500.0,844123.0
82,5.0.0.2,399.654,403.86039999999997,408.77633333333335,411.0,4.915966666666666,2031.229829331634,2030.9422222824944,2030.9422222824944,7.283198832818208,0.7184566525428492,0.016855826497359255,99.98314417350264,1187.0,1186.0,1248182.0,1248006.0,2.123561792299501,2.252607050466086,0.3254597005262967,1073.0818949989107,1072.9204230244059,1072.9204230244059,1.9171169588341563,0.6767144473866429,0.026957173526205757,25.81636128273416,631.0,630.0,663179.0,663072.0
83,1.0.0.2,404.654,408.77633333333335,413.77633333333335,416.0,5.0,4241.701866666667,4155.293333333333,4155.293333333333,21.17260976799547,1.4707512004136665,1.8819880533006585,98.11801194669934,3482.0,3417.0,2651064.0,2597058.0,2.252607050466086,2.252607050466086,0.0,1182.5234834456564,1126.2200508334333,1126.2200508334333,4.275349040298459,0.28156245141302894,2.31345705457778,2.3134570545777806,1032.0,1017.0,739077.0,703888.0
83,5.0.0.2,404.654,408.77633333333335,413.77633333333335,416.0,5.0,2041.1365333333333,2040.8523733333336,2040.8523733333336,7.2594440026391025,0.7571785321090829,0.016491671705788576,99.9835083282942,1213.0,1213.0,1275710.0,1275533.0,2.252607050466086,2.252607050466086,0.0,1073.0818414542098,1072.9203992856503,1072.9203992856503,1.9171726204014972,0.676303977320075,0.026957173526205757,25.81636128273416,638.0,638.0,670676.0,670575.0
84,1.0.0.2,409.654,413.77633333333335,418.77633333333335,421.0,5.0,4320.093333333333,4228.72832,4228.72832,19.714924169071082,1.5194230561696707,2.425915431162136,97.57408456883786,3647.0,3558.0,2700058.0,2642955.0,2.252607050466086,2.252607050466086,0.0,1212.8814656014463,1188.7576956470837,1188.7576956470837,5.679665832532588,0.2541284585589025,2.124139945688224,2.1241399456882255,1016.0,1008.0,758051.0,742974.0
84,5.0.0.2,409.654,413.77633333333335,418.77633333333335,421.0,5.0,2041.1365333333333,2040.8523733333336,2040.8523733333336,7.2594440026391025,0.7571785321090829,0.016491671705788576,99.9835083282942,1213.0,1213.0,1275710.0,1275533.0,2.252607050466086,2.252607050466086,0.0,1073.0818414542098,1072.9203992856503,1072.9203992856503,1.9171726204014972,0.676303977320075,0.026957173526205757,25.81636128273416,638.0,638.0,670676.0,670575.0
85,1.0.0.2,414.654,418.77633333333335,423.6652,426.0,4.888869333333333,4575.16502793284,4496.088420717319,4496.088420717319,21.66331810140076,1.5081986017467413,1.73662158188768,98.26337841811232,3628.0,3565.0,2795923.0,2747599.0,2.252607050466086,2.2579535994220197,0.43040722125292774,1920.1222501498712,1912.924140816085,1912.924140816085,6.094873579313153,0.36402006904639594,2.5907177821940253,2.5907177821940244,1057.0,1051.0,788058.0,773079.0
85,5.0.0.2,414.654,418.77633333333335,423.6652,426.0,4.888869333333333,2069.713951583079,2069.4237686041656,2069.4237686041656,7.259157563220941,0.7612959831410826,0.01663432215137233,99.98336567784862,1202.0,1202.0,1264820.0,1264643.0,2.252607050466086,2.2579535994220197,0.43040722125292774,1073.082026596566,1072.9205175978266,1072.9205175978266,1.917483723191114,0.6762654686288374,0.026957173526205757,25.81636128273416,652.0,652.0,685508.0,685406.0
86,1.0.0.2,419.654,423.6652,428.6652,431.0,5.0,4559.486293333333,4455.269653333333,4455.269653333333,22.15191481082266,1.4281948500465864,1.5007827823864965,98.4992172176135,3705.0,3649.0,2849679.0,2784544.0,2.2579535994220197,2.2579535994220197,0.0,1258.9411465387343,1216.9586922440465,1216.9586922440465,4.885788566074155,0.35974772246166115,1.3907825307163044,1.3907825307163046,1118.0,1098.0,786838.0,760599.0
86,5.0.0.2,419.654,423.6652,428.6652,431.0,5.0,2041.1365333333333,2040.8523733333336,2040.8523733333336,7.2594440026391025,0.7571785321090829,0.016491671705788576,99.9835083282942,1213.0,1213.0,1275710.0,1275533.0,2.2579535994220197,2.2579535994220197,0.0,1073.0818414542098,1072.9203992856503,1072.9203992856503,1.9171726204014972,0.676303977320075,0.026957173526205757,25.81636128273416,638.0,638.0,670676.0,670575.0
87,1.0.0.2,424.654,428.6652,433.6652,436.0,5.0,4577.7243733333335,4459.738666666667,4459.738666666667,20.22715317856368,1.61428832333478,1.381880427223936,98.61811957277607,3739.0,3687.0,2861078.0,2787337.0,2.2579535994220197,2.2579535994220197,0.0,1227.6732439234654,1170.7138724195315,1170.7138724195315,5.268373644656792,0.4754603149277651,0.9477404779791133,0.9477404779791131,963.0,938.0,767296.0,731696.0
87,5.0.0.2,424.654,428.6652,433.6652,436.0,5.0,2041.1365333333333,2040.8523733333336,2040.8523733333336,7.2594440026391025,0.7571785321090829,0.016491671705788576,99.9835083282942,1213.0,1213.0,1275710.0,1275533.0,2.2579535994220197,2.2579535994220197,0.0,1073.0818414542098,1072.9203992856503,1072.9203992856503,1.9171726204014972,0.676303977320075,0.026957173526205757,25.81636128273416,638.0,638.0,670676.0,670575.0
88,1.0.0.2,429.654,433.6652,438.6652,441.0,5.0,3979.6193066666665,3898.3615999999997,3898.3615999999997,20.844257586618877,1.4687803642318624,1.4774526119251532,98.52254738807484,3285.0,3236.0,2487262.0,2436476.0,2.2579535994220197,2.2579535994220197,0.0,1338.864437678809,1340.0628972826783,1340.0628972826783,4.4317171714165795,0.2880969000452716,1.7910188840423567,1.7910188840423573,1115.0,1108.0,836790.0,837539.0
88,5.0.0.2,429.654,433.6652,438.6652,441.0,5.0,2041.1365333333333,2040.8523733333336,2040.8523733333336,7.2594440026391025,0.7571785321090829,0.016491671705788576,99.9835083282942,1213.0,1213.0,1275710.0,1275533.0,2.2579535994220197,2.2579535994220197,0.0,1073.0818414542098,1072.9203992856503,1072.9203992856503,1.9171726204014972,0.676303977320075,0.026957173526205757,25.81636128273416,638.0,638.0,670676.0,670575.0
89,1.0.0.2,434.654,438.6652,443.54533333333336,446.0,4.880169333333333,4474.627137255074,4417.589116443228,4417.589116443228,22.227869691047133,1.3583594266330903,2.0090971032907943,97.9909028967092,3620.0,3547.0,2729617.0,2694823.0,2.2579535994220197,2.4206915383438514,0.46410217636493223,2421.2199374955408,2410.506342666474,2410.506342666474,3.8656446133798155,0.6710028965926266,3.0587966286033166,3.058796628603318,1481.0,1478.0,1093309.0,1084557.0
89,5.0.0.2,434.654,438.6652,443.54533333333336,446.0,4.880169333333333,2091.255849865319,2090.9647124266457,2090.9647124266457,7.2594440026391025,0.7571785321090829,0.016491671705788576,99.9835083282942,1213.0,1213.0,1275710.0,1275533.0,2.2579535994220197,2.4206915383438514,0.46410217636493223,1073.0818414542098,1072.9203992856503,1072.9203992856503,1.9171726204014972,0.676303977320075,0.026957173526205757,25.81636128273416,638.0,638.0,670676.0,670575.0
90,1.0.0.2,439.654,443.54533333333336,448.54533333333336,451.0,5.0,4502.780266666667,4420.530773333334,4420.530773333334,20.08539788944355,1.3715999341506389,1.4505335503707724,98.54946644962922,3686.0,3633.0,2814238.0,2762832.0,2.4206915383438514,2.4206915383438514,0.0,1218.9125098890186,1216.8286904222703,1216.8286904222703,5.016588745352762,0.2966951876742639,1.4440862934859702,1.4440862934859695,1046.0,1033.0,761820.0,760518.0
90,5.0.0.2,439.654,443.54533333333336,448.54533333333336,451.0,5.0,2041.1365333333333,2040.8523733333336,2040.8523733333336,7.2594440026391025,0.7571785321090829,0.016491671705788576,99.9835083282942,1213.0,1213.0,1275710.0,1275533.0,2.4206915383438514,2.4206915383438514,0.0,1073.0818414542098,1072.9203992856503,1072.9203992856503,1.9171726204014972,0.676303977320075,0.026957173526205757,25.81636128273416,638.0,638.0,670676.0,670575.0
91,1.0.0.2,444.654,448.54533333333336,453.43873333333335,456.0,4.8934,4871.788122777619,4749.5770357352085,4749.5770357352085,20.319889514227054,1.4335502757181398,1.6930210835334936,98.3069789164665,3997.0,3929.0,2979951.0,2905198.0,2.4206915383438514,2.42528903923007,0.41286002470571065,2001.1489238490956,1990.2588754274982,1990.2588754274982,6.07569797526726,0.3993389088467636,1.5372047893301455,1.5372047893301468,1285.0,1262.0,924396.0,903438.0
91,5.0.0.2,444.654,448.54533333333336,453.43873333333335,456.0,4.8934,2027.9012002561274,2027.6263266168035,2027.6263266168035,7.252068475458041,0.7673519089572496,0.016961610222197093,99.9830383897778,1179.0,1179.0,1240416.0,1240248.0,2.4206915383438514,2.42528903923007,0.41286002470571065,1073.081821781667,1072.9203804606188,1072.9203804606188,1.9172978398906946,0.6762855455852386,0.026957173526205757,25.81636128273416,630.0,630.0,663154.0,663065.0
92,1.0.0.2,449.654,453.43873333333335,458.2595333333333,461.0,4.820830666666667,5227.136789427437,5142.061879792223,5142.061879792223,23.347103693324478,1.4180048147668183,1.407033570766921,98.59296642923307,4174.0,4116.0,3149893.0,3098626.0,2.42528903923007,2.7500326976411142,0.4995179749013281,2500.133622471096,2487.676589240846,2487.676589240846,6.141267975659191,0.25985781362671617,2.9659995152383285,2.9659995152383285,1477.0,1494.0,1105736.0,1104623.0
