round,dest,start_min,start_mean,end_mean,end_max,dur_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes,start_std,end_std,dur_s_std,tx_kbit_s_std,rx_kbit_s_std,throughput_kbit_s_std,mean_delay_ms_std,mean_jitter_ms_std,packet_loss_pct_std,delivery_ratio_pct_std,tx_pkts_std,rx_pkts_std,tx_bytes_std,rx_bytes_std
61,5.0.0.2,267.436,284.6467333333333,289.1091333333333,302.842,4.462434,3627.27366574684,3566.1530605644066,3566.1530605644066,13.894099442995136,3.1752135560177677,1.684458616387079,98.31554138361292,1923.0,1891.0,2023309.0,1989215.0,8.300841587855215,8.433034988888018,0.6971597596759501,904.1159668951864,909.7229239305615,909.7229239305615,0.6531005418842676,0.5190731940056605,3.8495235220795148,3.849523522079513,687.0,686.0,722406.0,721229.0
62,1.0.0.2,270.818,289.1091333333333,293.92086666666665,307.842,4.811772,5723.5466684622625,5636.585939649675,5636.585939649675,16.726065349665927,1.4806146739420936,0.8114755305518329,99.18852446944817,4527.0,4490.0,3442550.0,3390246.0,8.433034988888018,8.410475932402628,0.4070453461435751,1758.768978383075,1766.5932943359144,1766.5932943359144,4.1408644600925,0.2153260709707379,0.6708428160900617,0.6708428160900624,1039.0,1040.0,750219.0,750634.0
62,5.0.0.2,270.818,289.1091333333333,293.92086666666665,307.842,4.811772,3552.1131092661913,3488.4621022497877,3488.4621022497877,13.860621399685838,3.1615418615687974,1.7856556704414903,98.21434432955851,2031.0,1995.0,2136495.0,2098211.0,8.433034988888018,8.410475932402628,0.4070453461435751,904.1153581414444,909.7224995725552,909.7224995725552,0.6545494204485434,0.5196224188728178,3.844108090720236,3.8441080907202347,558.0,556.0,586555.0,584209.0
63,1.0.0.2,275.818,293.92086666666665,298.7361333333334,312.842,4.815264,5746.724416355988,5668.661545175231,5668.661545175231,20.531909244319444,1.3951021616460664,1.8737744208003486,98.12622557919966,4590.0,4504.0,3458999.0,3412013.0,8.410475932402628,8.42067507360533,0.49158721477039485,1751.6280692477162,1785.9099185042323,1785.9099185042323,7.321871474093415,0.21034727529900235,3.1350027770168807,3.13500277701688,807.0,865.0,621542.0,641678.0
63,5.0.0.2,275.818,293.92086666666665,298.7361333333334,312.842,4.815264,3547.0583544329033,3483.4451998201275,3483.4451998201275,13.873638495752793,3.1401958621496893,1.7867700190501214,98.21322998094988,2030.0,1993.0,2135003.0,2096714.0,8.410475932402628,8.42067507360533,0.49158721477039485,904.1159708846527,909.7233291584072,909.7233291584072,0.6536687862329348,0.5195575203116408,3.844108090720236,3.8441080907202347,568.0,565.0,596969.0,594543.0
64,1.0.0.2,280.818,298.7361333333334,303.2982666666667,317.842,4.562128,6996.586739053938,6954.8754440910025,6954.8754440910025,18.980110887301105,1.3681684563443803,0.4903876457611094,99.5096123542389,5288.0,5262.0,3989916.0,3966129.0,8.42067507360533,8.577963823214743,0.5872205279012063,1846.874005564835,1855.0463595056954,1855.0463595056954,3.80647747107605,0.1486952092993296,0.9736757635374482,0.9736757635374482,760.0,758.0,559097.0,557861.0
64,5.0.0.2,280.818,298.7361333333334,303.2982666666667,317.842,4.562128,3545.3458561443254,3493.790149392272,3493.790149392272,13.864271219907081,3.148363681894974,1.4498785986819285,98.55012140131807,1922.0,1894.0,2021790.0,1992390.0,8.42067507360533,8.577963823214743,0.5872205279012063,904.1155271364358,909.7227736786407,909.7227736786407,0.6520580022403795,0.5191452517112006,3.8489857387966024,3.8489857387966024,549.0,569.0,577249.0,598921.0
65,1.0.0.2,285.642,303.2982666666667,308.12219999999996,322.842,4.823897333333333,5777.66867896304,5712.95807014135,5712.95807014135,20.585918345133525,1.459284166984929,0.5928392033175632,99.40716079668243,4566.0,4539.0,3483860.0,3444840.0,8.577963823214743,8.82049153311278,0.38815224309663904,1791.444617728939,1734.5865107597187,1734.5865107597187,3.3799616364827636,0.19991978679555694,0.5650024477878108,0.5650024477878114,1094.0,1076.0,797769.0,772189.0
65,5.0.0.2,285.642,303.2982666666667,308.12219999999996,322.842,4.823897333333333,3582.2476044957293,3521.0182195696266,3521.0182195696266,13.859523456749347,3.1419907134128215,1.704434776962535,98.29556522303747,2053.0,2018.0,2160049.0,2123129.0,8.577963823214743,8.82049153311278,0.38815224309663904,904.1158296990047,909.7228304364493,909.7228304364493,0.6548703889938471,0.5200033476934365,3.838325423596898,3.8383254235968973,591.0,590.0,621788.0,620973.0
66,1.0.0.2,289.476,308.12219999999996,312.7404666666667,326.823,4.618372,6516.367585807292,6465.0166191318785,6465.0166191318785,20.94564496000653,1.3259526746925672,0.471161657189277,99.52883834281073,4924.0,4901.0,3761876.0,3732231.0,8.82049153311278,8.864815620245706,0.5501454585211337,1903.6161877250331,1911.220727327974,1911.220727327974,3.4390770110321056,0.21622416028286143,0.5033547117635053,0.5033547117635052,890.0,889.0,663182.0,665086.0
66,5.0.0.2,289.476,308.12219999999996,312.7404666666667,326.823,4.618372,3557.7147387290006,3493.7977278573485,3493.7977278573485,13.877954034697353,3.1726317953620975,1.7891897428893366,98.21081025711067,1952.0,1918.0,2053856.0,2016957.0,8.82049153311278,8.864815620245706,0.5501454585211337,904.1163889489304,909.7234490923771,909.7234490923771,0.6541005480447033,0.5194146491800719,3.834936414879103,3.8349364148791016,538.0,531.0,566342.0,558294.0
67,1.0.0.2,293.329,312.7404666666667,317.55946666666665,331.823,4.819,6168.982333817527,6103.794922874732,6103.794922874732,19.685258074816264,1.509722927138099,0.567925225459472,99.43207477454052,4872.0,4844.0,3716041.0,3676773.0,8.864815620245706,8.796500626195996,0.41348894440221384,1388.3243234987206,1378.8780682207741,1378.8780682207741,5.369253309867566,0.25257932768029256,0.5217347875859691,0.5217347875859705,608.0,609.0,451945.0,453505.0
67,5.0.0.2,293.329,312.7404666666667,317.55946666666665,331.823,4.819,3567.833105070208,3504.2723663277307,3504.2723663277307,13.884862679378154,3.167204654863141,1.7749934742886975,98.22500652571131,2043.0,2007.0,2149173.0,2110886.0,8.864815620245706,8.796500626195996,0.41348894440221384,904.1158259447744,909.7229387783735,909.7229387783735,0.6528479322680488,0.5191784330275598,3.844108090720236,3.8441080907202347,581.0,579.0,610650.0,609236.0
68,1.0.0.2,298.329,317.55946666666665,322.36746666666664,336.823,4.808031333333333,5915.259620465591,5861.529188592365,5861.529188592365,20.87759781809797,1.375132752165329,0.6770490395350834,99.32295096046492,4657.0,4626.0,3555094.0,3522802.0,8.796500626195996,9.07681746355332,0.5086213801032112,1709.8781195946367,1739.1379447660152,1739.1379447660152,5.302279281834505,0.12259053044684201,1.2825678346511467,1.2825678346511469,719.0,754.0,573133.0,592924.0
68,5.0.0.2,298.329,317.55946666666665,322.36746666666664,336.823,4.808031333333333,3594.566147447458,3533.4362075011436,3533.4362075011436,13.86267043090639,3.1459762479775466,1.691228981367266,98.30877101863274,2054.0,2019.0,2160348.0,2123609.0,8.796500626195996,9.07681746355332,0.5086213801032112,904.1160603483636,909.7229909555048,909.7229909555048,0.6545391319379579,0.5199062304117469,3.8343691572148213,3.8343691572148217,620.0,620.0,652480.0,651611.0
69,1.0.0.2,302.009,322.36746666666664,326.78313333333335,341.823,4.415534666666667,7140.882297077803,7091.711777599754,7091.711777599754,18.868663415636803,1.4066127184553325,0.46671014103596864,99.53328985896403,5214.0,5189.0,3941352.0,3914212.0,9.07681746355332,9.253392280414685,0.6598176477186347,2087.6735785527812,2104.5998669316846,2104.5998669316846,4.013644527726936,0.15507318448305074,0.9133634119367728,0.9133634119367737,765.0,763.0,618770.0,625356.0
69,5.0.0.2,302.009,322.36746666666664,326.78313333333335,341.823,4.415534666666667,3576.333134137625,3518.4531220228223,3518.4531220228223,13.87765409972199,3.1648200238292956,1.6162262006251775,98.38377379937482,1877.0,1846.0,1973928.0,1941981.0,9.07681746355332,9.253392280414685,0.6598176477186347,904.1156137450299,909.722465650032,909.722465650032,0.6540280304172204,0.51904617679887,3.8309412798141365,3.830941279814137,604.0,606.0,635957.0,637866.0
70,1.0.0.2,305.421,326.78313333333335,331.28073333333333,346.231,4.4977306666666665,6759.0313100117455,6734.064645341147,6734.064645341147,19.030685048361097,1.3221591589199355,0.19440906348461487,99.80559093651539,4972.0,4963.0,3800038.0,3786001.0,9.253392280414685,9.6009604018606,0.6743418205656605,2235.682430837208,2227.2484724879705,2227.2484724879705,4.226622728350559,0.15066430883005466,0.20151667628892952,0.2015166762889302,923.0,921.0,666556.0,664426.0
70,5.0.0.2,305.421,326.78313333333335,331.28073333333333,346.231,4.4977306666666665,3585.321308701455,3520.8136369807826,3520.8136369807826,13.84264158784143,3.140631484040103,1.7918029364692785,98.20819706353072,1916.0,1882.0,2015726.0,1979459.0,9.253392280414685,9.6009604018606,0.6743418205656605,904.1156773287563,909.7227101580866,909.7227101580866,0.6556758265513605,0.5201161969195877,3.836520995380874,3.836520995380873,605.0,595.0,635790.0,625797.0
71,1.0.0.2,308.724,331.28073333333333,335.66773333333333,351.231,4.386869333333333,7141.208673641826,7088.982758243388,7088.982758243388,21.190125594788274,1.321099461237785,0.39323582469209506,99.6067641753079,5137.0,5117.0,3915944.0,3887305.0,9.6009604018606,10.078979805705014,0.7094648037526664,2232.2197407467593,2245.8551709971553,2245.8551709971553,5.4349107362451115,0.13791149031172129,0.6516223437719091,0.6516223437719102,813.0,807.0,607777.0,605249.0
71,5.0.0.2,308.724,331.28073333333333,335.66773333333333,351.231,4.386869333333333,3614.1457294374245,3553.7918005004026,3553.7918005004026,13.834095254029936,3.124069328583765,1.669968864987263,98.33003113501273,1884.0,1853.0,1981848.0,1948753.0,9.6009604018606,10.078979805705014,0.7094648037526664,904.1163127403995,909.7230300498813,909.7230300498813,0.6549096455309877,0.5201386092718345,3.848546323694538,3.8485463236945385,656.0,656.0,689724.0,690069.0
72,1.0.0.2,311.867,335.66773333333333,340.4308,356.231,4.763036,6116.848385497542,6029.8827890446355,6029.8827890446355,20.45497247621583,1.408904349105379,1.3681402965685936,98.6318597034314,4824.0,4758.0,3641846.0,3590069.0,10.078979805705014,10.23035558102874,0.4349296997512521,1717.134508876517,1726.1224876846845,1726.1224876846845,5.8076363985786195,0.17068658541314843,2.2628678547296017,2.2628678547296017,895.0,919.0,678230.0,683943.0
72,5.0.0.2,311.867,335.66773333333333,340.4308,356.231,4.763036,3562.9965985280537,3506.15184656733,3506.15184656733,13.851936079946254,3.14686903930131,1.5900300816501933,98.4099699183498,2017.0,1985.0,2121335.0,2087491.0,10.078979805705014,10.23035558102874,0.4349296997512521,904.1156651377623,909.7226214608733,909.7226214608733,0.6534607630586117,0.5193797718909775,3.8414129056570907,3.8414129056570903,557.0,568.0,585840.0,597257.0
73,1.0.0.2,316.145,340.4308,344.9683333333333,361.231,4.537602000000001,6698.682167365053,6618.460529004821,6618.460529004821,22.82898691772433,1.4500815480692877,0.6312607829238609,99.36873921707614,4985.0,4953.0,3799494.0,3753992.0,10.23035558102874,10.128815546792849,0.6009973346767615,2136.148890402792,2124.72033300977,2124.72033300977,6.875143253558602,0.20694847339374114,0.5984810883728987,0.5984810883728978,1063.0,1054.0,779047.0,767219.0
73,5.0.0.2,316.145,340.4308,344.9683333333333,361.231,4.537602000000001,3552.1687446364845,3489.2497549733685,3489.2497549733685,13.882612847677425,3.16588002621975,1.7647058823529411,98.23529411764706,1915.0,1882.0,2014791.0,1979103.0,10.23035558102874,10.128815546792849,0.6009973346767615,902.7144843830745,913.1858707542723,913.1858707542723,0.6537770380824104,0.5193638203564416,3.6571457741707967,3.6571457741707967,595.0,589.0,625171.0,619205.0
74,1.0.0.2,321.145,344.9683333333333,349.65326666666664,366.231,4.6849,6184.565846300526,6108.690416728923,6108.690416728923,17.410244425053055,1.5064202099854798,0.7606722735649065,99.23932772643509,4812.0,4775.0,3621759.0,3577325.0,10.128815546792849,10.474171467176275,0.5650278817393501,2075.415344429736,2095.449674604713,2095.449674604713,3.391752339018592,0.1970877419251204,0.8332556752162344,0.8332556752162367,978.0,990.0,747406.0,758720.0
74,5.0.0.2,321.145,344.9683333333333,349.65326666666664,366.231,4.6849,3490.658413199855,3460.3859491842586,3460.3859491842586,13.835339682319963,3.1629171187320484,0.8645236543277642,99.13547634567223,1943.0,1926.0,2044173.0,2026445.0,10.128815546792849,10.474171467176275,0.5650278817393501,972.0360846603397,973.8107744258998,973.8107744258998,0.6876530154913055,0.5214491435121203,2.649205661913545,2.649205661913546,660.0,657.0,693685.0,691089.0
75,1.0.0.2,324.435,349.65326666666664,354.4183333333333,371.231,4.765028666666667,6585.887765907809,6504.173532079484,6504.173532079484,20.173990767572903,1.4534320320168264,0.7307736921470827,99.26922630785292,5173.0,5135.0,3922743.0,3874072.0,10.474171467176275,10.566417521473168,0.44000812412737933,1518.296389836447,1517.9264062376399,1517.9264062376399,5.460582092187957,0.1783200444412344,0.6310326749344335,0.6310326749344319,822.0,812.0,588240.0,577189.0
75,5.0.0.2,324.435,349.65326666666664,354.4183333333333,371.231,4.765028666666667,3416.450212331706,3389.844594149346,3389.844594149346,13.82217876640967,3.1415025623393764,0.7753540783624522,99.22464592163755,1935.0,1920.0,2034935.0,2019088.0,10.474171467176275,10.566417521473168,0.44000812412737933,972.03549033389,973.8104361515179,973.8104361515179,0.6853688586308488,0.5214144944530352,2.658017365278395,2.6580173652783956,536.0,549.0,564114.0,577519.0
76,1.0.0.2,329.435,354.4183333333333,359.2120666666667,376.231,4.793730666666666,5692.170718532929,5668.006156930524,5668.006156930524,21.20758478465414,1.3311350121407108,0.22863199333787568,99.77136800666213,4403.0,4393.0,3410842.0,3396362.0,10.566417521473168,10.638807448384874,0.4767488971815347,1871.7591721811534,1872.6391858009938,1872.6391858009938,4.116447543776875,0.15016411001998858,0.3646445944614468,0.36464459446144676,1010.0,1009.0,730811.0,728804.0
76,5.0.0.2,329.435,354.4183333333333,359.2120666666667,376.231,4.793730666666666,3434.3902508220463,3401.4585717234013,3401.4585717234013,13.827503120484414,3.1490636761164246,0.9541334423771554,99.04586655762284,1956.0,1938.0,2057943.0,2038210.0,10.566417521473168,10.638807448384874,0.4767488971815347,972.0355769259971,973.8103607105028,973.8103607105028,0.6854184849592325,0.5211004247176857,2.656193618295441,2.6561936182954384,589.0,587.0,619431.0,617315.0
77,1.0.0.2,334.435,359.2120666666667,364.07526666666666,381.231,4.863262000000001,6181.310349582921,6135.626444418033,6135.626444418033,20.774783045480714,1.3854054489404282,0.3972967438050379,99.60270325619496,4883.0,4864.0,3757666.0,3729895.0,10.638807448384874,10.642648277209057,0.290935203001827,1126.4428796820205,1117.3559037224543,1117.3559037224543,7.620105860594501,0.2256943815694768,0.45610282969008853,0.4561028296900888,631.0,625.0,451947.0,443802.0
77,5.0.0.2,334.435,359.2120666666667,364.07526666666666,381.231,4.863262000000001,3358.0878019732436,3340.0972433728634,3340.0972433728634,13.819537232352534,3.1341976395220335,0.5358615004122012,99.4641384995878,1941.0,1930.0,2041408.0,2030471.0,10.638807448384874,10.642648277209057,0.290935203001827,952.3707934316782,969.1821764718289,969.1821764718289,0.66832673859708,0.5203803322003556,2.032303569899081,2.0323035698990792,517.0,527.0,544096.0,554065.0
78,1.0.0.2,339.435,364.07526666666666,368.7572,386.231,4.681874666666667,6660.653766610867,6619.998484937372,6619.998484937372,18.206193127049392,1.405368044553167,0.35138674584754226,99.64861325415245,5142.0,5123.0,3898043.0,3874250.0,10.642648277209057,10.90646036072199,0.5380629709013974,1689.4972676779348,1684.9955269286509,1684.9955269286509,4.49471011600886,0.1784267406688647,0.5685427488444285,0.5685427488444298,784.0,776.0,582858.0,573269.0
78,5.0.0.2,339.435,364.07526666666666,368.7572,386.231,4.681874666666667,3360.252958501523,3349.738537782301,3349.738537782301,13.779445658784388,3.1122214882123562,0.3138261830890482,99.68617381691095,1869.0,1864.0,1966535.0,1960382.0,10.642648277209057,10.90646036072199,0.5380629709013974,967.2317428160321,981.7741845903076,981.7741845903076,0.6547868940859057,0.5202253953249036,1.8813205722719888,1.8813205722719863,615.0,622.0,646533.0,653789.0
79,1.0.0.2,344.435,368.7572,373.62533333333334,391.231,4.868102666666667,5812.5462705935815,5764.177419429938,5764.177419429938,20.331232624702913,1.348150388871878,0.44419283194704523,99.55580716805295,4593.0,4572.0,3537009.0,3507576.0,10.90646036072199,10.807945282896988,0.34898876092149983,1313.691963095397,1315.9846977876693,1315.9846977876693,4.142920375198887,0.22688805362578093,0.4459122912969048,0.44591229129690585,700.0,701.0,492221.0,495792.0
79,5.0.0.2,344.435,368.7572,373.62533333333334,391.231,4.868102666666667,3345.8469377665824,3335.730251649034,3335.730251649034,13.814592748816803,3.1530493329187825,0.30308248665403825,99.69691751334597,1936.0,1930.0,2035991.0,2029835.0,10.90646036072199,10.807945282896988,0.34898876092149983,967.2321600800159,981.774845796949,981.774845796949,0.6536210626378328,0.5189897169620811,1.8819173934552598,1.8819173934552584,565.0,574.0,594439.0,603080.0
80,1.0.0.2,349.435,373.62533333333334,378.2986,396.231,4.673228666666668,6175.855864389544,6125.596136746572,6125.596136746572,19.871706810040877,1.3823840174746098,0.7694344935253202,99.23056550647468,4783.0,4746.0,3607648.0,3578289.0,10.807945282896988,10.967719946669474,0.5424966061890771,2043.4196725274687,2060.3228281035626,2060.3228281035626,5.377290614435418,0.17623531755933056,1.0324233050564773,1.0324233050564764,999.0,1007.0,764359.0,769401.0
80,5.0.0.2,349.435,373.62533333333334,378.2986,396.231,4.673228666666668,3336.286533093537,3325.7514041327313,3325.7514041327313,13.765264101638635,3.126837702663683,0.31661509678347843,99.68338490321652,1853.0,1847.0,1948904.0,1942750.0,10.807945282896988,10.967719946669474,0.5424966061890771,967.2313888907021,981.7738922728253,981.7738922728253,0.6551139703099289,0.5196316425186851,1.8819190501343992,1.881919050134398,570.0,577.0,599260.0,606895.0
81,1.0.0.2,354.435,378.2986,382.8799333333334,401.231,4.581425333333333,6244.098939805925,6180.936063856692,6180.936063856692,18.98144486481076,1.4126455059408913,0.7295643904446937,99.2704356095553,4697.0,4663.0,3575859.0,3539687.0,10.967719946669474,11.327292315885728,0.6009687396418107,2323.187038167668,2315.226063396346,2315.226063396346,4.24593573603881,0.19199177609619486,1.080056878668726,1.0800568786687248,1106.0,1103.0,850540.0,837202.0
81,5.0.0.2,354.435,378.2986,382.8799333333334,401.231,4.581425333333333,3396.2894225930854,3387.831152401189,3387.831152401189,13.793373942745609,3.1226593529964575,0.24518641378813008,99.75481358621187,1849.0,1844.0,1944981.0,1940137.0,10.967719946669474,11.327292315885728,0.6009687396418107,967.231071113656,981.7733445677835,981.7733445677835,0.6548580084553409,0.5201842079055127,1.8756558944696042,1.8756558944696038,660.0,666.0,694038.0,700860.0
82,1.0.0.2,358.316,382.8799333333334,387.7806,406.231,4.900666666666667,5659.18759352469,5569.572139844919,5569.572139844919,19.68416270601935,1.4992540667920697,1.1072725662148994,98.8927274337851,4516.0,4466.0,3466724.0,3411827.0,11.327292315885728,11.312237001204876,0.272769373193511,1327.4877178851443,1293.8672806548702,1293.8672806548702,4.0349736322381515,0.23097383876184108,1.4708327997673296,1.470832799767329,855.0,847.0,623516.0,597616.0
82,5.0.0.2,358.316,382.8799333333334,387.7806,406.231,4.900666666666667,3351.535736634471,3341.4831179431367,3341.4831179431367,13.809967962728239,3.151457898324826,0.30055671300249326,99.69944328699751,1952.0,1946.0,2053095.0,2046937.0,11.327292315885728,11.312237001204876,0.272769373193511,967.231681644426,981.7742578184051,981.7742578184051,0.6544061308508947,0.5189383091163838,1.8816674657728563,1.8816674657728554,592.0,600.0,622573.0,631000.0
83,1.0.0.2,363.316,387.7806,392.57346666666666,411.231,4.792866666666667,6077.15098827424,6031.613759336792,6031.613759336792,19.85991350011967,1.3928279005758213,0.5892232330300909,99.4107767669699,4763.0,4735.0,3640872.0,3613590.0,11.312237001204876,11.52072984956538,0.47063421013817186,1699.8684984650038,1707.5281743230962,1707.5281743230962,5.47726044468009,0.24033359107112523,0.8503127937700362,0.8503127937700379,887.0,887.0,638604.0,640195.0
83,5.0.0.2,363.316,387.7806,392.57346666666666,411.231,4.792866666666667,3375.229076544309,3367.8235155022044,3367.8235155022044,13.81537348045178,3.1540323881841874,0.21500156049519714,99.7849984395048,1922.0,1918.0,2022128.0,2017691.0,11.312237001204876,11.52072984956538,0.47063421013817186,967.2318312985652,981.7739940975944,981.7739940975944,0.6540863149681178,0.518779565737382,1.8721392978101792,1.8721392978101792,621.0,628.0,652878.0,660539.0
84,1.0.0.2,366.849,392.57346666666666,397.3913333333333,416.231,4.817933333333333,5669.77021959623,5590.5964659812635,5590.5964659812635,21.669933729900123,1.3604755705257414,1.2659174909096351,98.73408250909037,4455.0,4399.0,3414572.0,3366890.0,11.52072984956538,11.598856333194894,0.4808592334363066,1678.688380729957,1683.2446394804715,1683.2446394804715,6.544563376683625,0.1650139456011435,1.9992690877592345,1.9992690877592365,717.0,711.0,531429.0,537020.0
84,5.0.0.2,366.849,392.57346666666666,397.3913333333333,416.231,4.817933333333333,3350.8371224176335,3340.6202936252057,3340.6202936252057,13.794141359358662,3.1459195374695015,0.30578914448537076,99.69421085551463,1919.0,1913.0,2018014.0,2011861.0,11.52072984956538,11.598856333194894,0.4808592334363066,967.2317519307522,981.7743147998558,981.7743147998558,0.6558419735620118,0.5194018039171419,1.8816162023387246,1.8816162023387235,607.0,615.0,638673.0,646547.0
85,1.0.0.2,371.849,397.3913333333333,402.2317333333333,421.231,4.840402666666667,5907.249148968873,5828.160411998781,5828.160411998781,20.05866877801185,1.3863548207948648,0.7869266376770936,99.2130733623229,4753.0,4715.0,3574183.0,3526330.0,11.598856333194894,11.77956971362262,0.421254828670361,1686.1379664610176,1692.0832107912188,1692.0832107912188,5.336071282694788,0.18293953110509598,0.9725910784026767,0.9725910784026766,1035.0,1025.0,740874.0,737092.0
85,5.0.0.2,371.849,397.3913333333333,402.2317333333333,421.231,4.840402666666667,3365.845926867792,3355.6704648814334,3355.6704648814334,13.7962346135249,3.131891663673413,0.30300943461194135,99.69699056538806,1936.0,1930.0,2036506.0,2030350.0,11.598856333194894,11.77956971362262,0.421254828670361,967.2317731501622,981.7743316998103,981.7743316998103,0.6555011795419995,0.5197597719368147,1.8813534258831928,1.8813534258831919,623.0,630.0,654745.0,662598.0
86,1.0.0.2,376.849,402.2317333333333,406.8026,426.231,4.570791333333333,6630.450073780076,6556.161084871226,6556.161084871226,18.463557999620935,1.450421191617253,0.590808155574995,99.40919184442501,4954.0,4924.0,3788300.0,3745856.0,11.77956971362262,11.816222280044865,0.6111769245932295,2075.983424372476,2090.145567959228,2090.145567959228,4.77722708809599,0.2032775752746077,0.49813441085339977,0.4981344108533997,936.0,939.0,670003.0,674641.0
86,5.0.0.2,376.849,402.2317333333333,406.8026,426.231,4.570791333333333,3348.09782755342,3337.8884210713622,3337.8884210713622,13.825347801308919,3.1435086782116333,0.30058651026392963,99.69941348973607,1819.0,1813.0,1912932.0,1907099.0,11.77956971362262,11.816222280044865,0.6111769245932295,967.2322841992133,981.7746779202946,981.7746779202946,0.6558937617226335,0.5191699682304255,1.8714394426684935,1.8714394426684946,596.0,603.0,626895.0,634026.0
87,1.0.0.2,381.578,406.8026,411.2015333333333,431.231,4.399001999999999,7345.5385865551625,7293.800548397114,7293.800548397114,20.870348583637654,1.438307787076486,0.6350166313879649,99.36498336861203,5291.0,5258.0,4039130.0,4010680.0,11.816222280044865,12.075141660610432,0.6223108728211557,1884.2468049754557,1886.4129567571983,1886.4129567571983,6.080439774728077,0.14412650784574477,1.1287120494466525,1.1287120494466514,640.0,652.0,478756.0,482877.0
87,5.0.0.2,381.578,406.8026,411.2015333333333,431.231,4.399001999999999,3363.0902039447437,3353.55495026675,3353.55495026675,13.791137633100092,3.1037992432309096,0.2806219188471748,99.71937808115283,1758.0,1753.0,1849280.0,1844037.0,11.816222280044865,12.075141660610432,0.6223108728211557,967.2315741834185,981.7744123821228,981.7744123821228,0.6537638289168345,0.5198344498102485,1.8824526361714877,1.8824526361714862,603.0,609.0,634000.0,640671.0
88,1.0.0.2,385.804,411.2015333333333,416.03613333333334,436.231,4.834602666666667,5633.873697169736,5552.595732100149,5552.595732100149,17.938780347158723,1.4559668964069972,0.7557162196337454,99.24428378036626,4481.0,4448.0,3404693.0,3355574.0,12.075141660610432,12.227679454340274,0.4088339685262863,1820.1433633696354,1825.1547621367215,1825.1547621367215,4.7910569340128255,0.2196654994585653,0.7695885858254965,0.7695885858254968,1090.0,1087.0,811395.0,811216.0
88,5.0.0.2,385.804,411.2015333333333,416.03613333333334,436.231,4.834602666666667,3304.3257053595853,3299.2694883991844,3299.2694883991844,13.784915640827236,3.122500257104671,0.15100965759438104,99.84899034240561,1898.0,1895.0,1996888.0,1993832.0,12.075141660610432,12.227679454340274,0.4088339685262863,1040.5603063361473,1049.0209873124895,1049.0209873124895,0.6558423088633717,0.5212645706055338,1.2738866082834712,1.2738866082834723,628.0,632.0,660347.0,665221.0
89,1.0.0.2,390.804,416.03613333333334,420.63280000000003,441.231,4.596673999999999,6230.904287172277,6198.891575372397,6198.891575372397,20.314808567605674,1.3432800599948205,0.276904977115884,99.72309502288411,4647.0,4634.0,3580179.0,3561785.0,12.227679454340274,12.5574161536975,0.7058609140596628,2415.652762865096,2417.1361968672454,2417.1361968672454,3.7908964772389733,0.13219875615364707,0.3725796023046852,0.37257960230468634,976.0,975.0,726104.0,724847.0
89,5.0.0.2,390.804,416.03613333333334,420.63280000000003,441.231,4.596673999999999,3390.9183321099854,3390.4171001322557,3390.4171001322557,13.820064264631775,3.143708048736592,0.010797192729890229,99.9892028072701,1852.0,1852.0,1948368.0,1948080.0,12.227679454340274,12.5574161536975,0.7058609140596628,1120.5876990299676,1119.964655098578,1119.964655098578,0.6652896903569439,0.523903257807157,0.02515741049826187,0.025157410498262193,774.0,773.0,813498.0,813129.0
90,1.0.0.2,394.087,420.63280000000003,425.2018,446.231,4.568966666666666,6018.89594291926,5952.419992850317,5952.419992850317,16.93339650709037,1.440653532079695,0.5768414271701097,99.42315857282989,4554.0,4527.0,3437517.0,3399551.0,12.5574161536975,12.962446661689405,0.6768091182966759,2681.4545349769705,2677.197528287526,2677.197528287526,3.3962503670259365,0.2792323168515523,0.8294997800563729,0.8294997800563735,1232.0,1233.0,930717.0,934402.0
90,5.0.0.2,394.087,420.63280000000003,425.2018,446.231,4.568966666666666,3363.119946888064,3362.6136909147954,3362.6136909147954,13.788260739713023,3.146753786921757,0.010952102803738317,99.98904789719626,1826.0,1826.0,1920748.0,1920459.0,12.5574161536975,12.962446661689405,0.6768091182966759,1120.5876118850315,1119.9641329294639,1119.9641329294639,0.6677499879303275,0.523746674082405,0.02515741049826187,0.025157410498262193,733.0,733.0,771265.0,770869.0
91,1.0.0.2,397.272,425.2018,429.90753333333333,451.231,4.705736,5975.1726545362235,5928.589392463439,5928.589392463439,20.678516658149483,1.3148363110864518,0.8110182623933728,99.18898173760662,4603.0,4566.0,3514698.0,3487297.0,12.962446661689405,13.111054163058991,0.5491574986259797,2061.74444289228,2090.170355863313,2090.170355863313,4.767074800545928,0.11880651820742594,1.4645385837989633,1.4645385837989624,976.0,1002.0,744422.0,763557.0
91,5.0.0.2,397.272,425.2018,429.90753333333333,451.231,4.705736,3268.680435961559,3268.1934274822615,3268.1934274822615,13.762815167432699,3.1469802816079375,0.018235530106860208,99.98176446989314,1828.0,1828.0,1922693.0,1922407.0,12.962446661689405,13.111054163058991,0.5491574986259797,1120.588025658187,1119.964799951599,1119.964799951599,0.6691525609377311,0.5241368029273056,0.028801369082302564,0.028801369082301874,678.0,678.0,713407.0,712991.0
