round,dest,start_min,start_mean,end_mean,end_max,dur_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes,start_std,end_std,dur_s_std,tx_kbit_s_std,rx_kbit_s_std,throughput_kbit_s_std,mean_delay_ms_std,mean_jitter_ms_std,packet_loss_pct_std,delivery_ratio_pct_std,tx_pkts_std,rx_pkts_std,tx_bytes_std,rx_bytes_std
63,5.0.0.2,309.008,310.5020666666667,315.41506666666663,316.0,4.912999999999999,2899.3939887373635,2810.9333876111,2810.9333876111,7.280509672557384,0.8824171509242332,3.052382827884994,96.947617172115,1693.0,1641.0,1780590.0,1726264.0,0.6589894283421138,0.8172284578873654,0.256570165841627,1061.4225689715208,999.8302880386964,999.8302880386964,0.5352208173197123,0.6561199673092094,5.352928140629654,5.352928140629655,651.0,614.0,684317.0,645456.0
64,1.0.0.2,313.46,315.41506666666663,320.41506666666663,321.0,5.0,4562.716906666667,4453.9097600000005,4453.9097600000005,20.272564740707693,1.7505847854961045,3.023747316569869,96.97625268343013,4006.0,3885.0,2851698.0,2783694.0,0.8172284578873654,0.8172284578873654,0.0,1153.9151215157895,1163.1627000102958,1163.1627000102958,4.828870421133212,0.620195003548615,7.36577677754373,7.365776777543732,719.0,833.0,721197.0,726977.0
64,5.0.0.2,313.46,315.41506666666663,320.41506666666663,321.0,5.0,2877.82464,2790.89056,2790.89056,7.277989943711804,0.8886405022515278,3.0217959215502788,96.97820407844972,1710.0,1658.0,1798640.0,1744307.0,0.8172284578873654,0.8172284578873654,0.0,1061.4225535031671,999.830381788509,999.830381788509,0.5350189953192137,0.6561300028938298,5.353094127584964,5.353094127584964,631.0,594.0,663389.0,624894.0
65,1.0.0.2,318.46,320.41506666666663,325.41506666666663,326.0,5.0,4975.964266666667,4879.1886933333335,4879.1886933333335,19.914262052809583,1.668451258493903,1.4087092185564172,98.59129078144359,4359.0,4297.0,3109978.0,3049493.0,0.8172284578873654,0.8172284578873654,0.0,1153.483916997859,1167.8677217361462,1167.8677217361462,6.137478132363332,0.6569328942137089,1.5063346216750457,1.5063346216750455,917.0,930.0,720927.0,729917.0
65,5.0.0.2,318.46,320.41506666666663,325.41506666666663,326.0,5.0,2818.403733333333,2752.6794666666665,2752.6794666666665,7.273908463984346,0.8910976641392523,2.3369695039413965,97.66303049605861,1675.0,1635.0,1761502.0,1720425.0,0.8172284578873654,0.8172284578873654,0.0,972.9965073966817,953.5282900737591,953.5282900737591,0.5346099935556048,0.6564739146354632,4.849474338367406,4.849474338367405,578.0,566.0,608123.0,595955.0
66,1.0.0.2,323.46,325.41506666666663,330.3254666666666,331.0,4.910369333333334,4668.053808308241,4575.900414279768,4575.900414279768,19.07833355720674,1.6710789640045567,2.8927598447948486,97.10724015520515,4038.0,3921.0,2865234.0,2808670.0,0.8172284578873654,1.0726614341817986,0.33744117852421257,2015.7940676202804,2030.210688047219,2030.210688047219,3.8009060340673413,0.42034807414921316,7.175390634536898,7.1753906345369,1338.0,1398.0,1037690.0,1043631.0
66,5.0.0.2,323.46,325.41506666666663,330.3254666666666,331.0,4.910369333333334,2801.7970135036685,2750.1223125918295,2750.1223125918295,7.27725026839503,0.883519903568906,1.8513232475635117,98.14867675243649,1635.0,1605.0,1719732.0,1688015.0,0.8172284578873654,1.0726614341817986,0.33744117852421257,939.9522531389916,933.6722556722818,933.6722556722818,0.5346756718556452,0.6568137649549274,4.75476752718851,4.754767527188512,584.0,579.0,613864.0,609243.0
67,1.0.0.2,327.151,330.3254666666666,335.3254666666666,336.0,5.0,4226.1705600000005,4133.941653333333,4133.941653333333,19.76370883060819,1.761774074151895,3.02671062868151,96.97328937131849,3599.0,3490.0,2641357.0,2583714.0,1.0726614341817986,1.0726614341817986,0.0,1228.028333746396,1234.7513593698297,1234.7513593698297,6.07916490961429,0.4626888208021003,3.77437947510532,3.77437947510532,1013.0,1035.0,767518.0,771720.0
67,5.0.0.2,327.151,330.3254666666666,335.3254666666666,336.0,5.0,2776.457386666667,2725.7054933333334,2725.7054933333334,7.27074308879832,0.8928213100736898,1.8307468477206597,98.16925315227934,1650.0,1619.0,1735286.0,1703566.0,1.0726614341817986,1.0726614341817986,0.0,939.9522582869756,933.6723520751129,933.6723520751129,0.5341756624378841,0.6568208443159983,4.756468298812236,4.756468298812236,559.0,555.0,587470.0,583545.0
68,1.0.0.2,332.151,335.3254666666666,340.15506666666664,341.0,4.8296,4937.941913754073,4862.6412677378385,4862.6412677378385,20.288910476991866,1.4727745537791417,1.7045085955238404,98.29549140447617,4111.0,4041.0,2981036.0,2935577.0,1.0726614341817986,1.3032154446744775,0.4499918729424852,2086.3154734441136,2109.6838327682244,2109.6838327682244,5.16368440117639,0.1543329107790163,2.3918164748216535,2.391816474821653,1208.0,1232.0,896134.0,909487.0
68,5.0.0.2,332.151,335.3254666666666,340.15506666666664,341.0,4.8296,2784.4654629783004,2731.967423113025,2731.967423113025,7.281560210911255,0.8713029109580304,1.8898623279098874,98.11013767209012,1598.0,1568.0,1680982.0,1649289.0,1.0726614341817986,1.3032154446744775,0.4499918729424852,939.9523485766904,933.6724467503586,933.6724467503586,0.5345407000736595,0.6568805134152598,4.755857689094471,4.755857689094474,588.0,581.0,618089.0,611398.0
69,1.0.0.2,337.151,340.15506666666664,345.15506666666664,346.0,5.0,4652.417386666667,4570.0836266666665,4570.0836266666665,17.688098460218008,1.6882590860870312,1.9226560263986396,98.07734397360136,3960.0,3884.0,2907761.0,2856302.0,1.3032154446744775,1.3032154446744775,0.0,1240.7029493694783,1263.8076064617471,1263.8076064617471,2.526356299608475,0.4728144681353303,3.031183118716888,3.031183118716887,917.0,957.0,775439.0,789880.0
69,5.0.0.2,337.151,340.15506666666664,345.15506666666664,346.0,5.0,2776.457386666667,2725.7054933333334,2725.7054933333334,7.27074308879832,0.8928213100736898,1.8307468477206597,98.16925315227934,1650.0,1619.0,1735286.0,1703566.0,1.3032154446744775,1.3032154446744775,0.0,939.9522582869756,933.6723520751129,933.6723520751129,0.5341756624378841,0.6568208443159983,4.756468298812236,4.756468298812236,559.0,555.0,587470.0,583545.0
70,1.0.0.2,342.151,345.15506666666664,350.12053333333336,351.0,4.965466666666667,4734.064498805081,4589.854300367874,4589.854300367874,21.298666112625487,1.7631874260355032,2.9174465887820307,97.08255341121797,4131.0,4011.0,2938355.0,2848846.0,1.3032154446744775,1.3585888617378288,0.13374702488902943,1861.0459284374379,1826.3545053445548,1826.3545053445548,6.043865008356663,0.47022423066731334,3.2951466550326782,3.2951466550326796,1393.0,1422.0,1095275.0,1072096.0
70,5.0.0.2,342.151,345.15506666666664,350.12053333333336,351.0,4.965466666666667,2778.496066163637,2727.407427297871,2727.407427297871,7.267154160072911,0.8935714408633332,1.8420624593363695,98.15793754066362,1639.0,1609.0,1724566.0,1692856.0,1.3032154446744775,1.3585888617378288,0.13374702488902943,939.9522553605948,933.6723512463872,933.6723512463872,0.5338697847210452,0.6568257080285019,4.756272232460917,4.756272232460916,563.0,559.0,592498.0,588010.0
71,1.0.0.2,347.151,350.12053333333336,355.01806666666664,356.0,4.897595333333333,4930.033881933623,4802.652948188314,4802.652948188314,20.225439175462068,1.7903269496060652,1.7414307971955336,98.25856920280447,4108.0,4036.0,3018164.0,2940181.0,1.3585888617378288,1.5998291634986959,0.3082855165697323,2045.5998448046985,2041.0588068854056,2041.0588068854056,5.999794406453798,0.49613671613012167,1.9548872082825686,1.9548872082825695,1404.0,1404.0,1080126.0,1073981.0
71,5.0.0.2,347.151,350.12053333333336,355.01806666666664,356.0,4.897595333333333,2799.654415438978,2747.844173324242,2747.844173324242,7.282455756868304,0.8774537579939132,1.853518821603928,98.14648117839607,1629.0,1599.0,1713947.0,1682229.0,1.3585888617378288,1.5998291634986959,0.3082855165697323,939.9525576493743,933.6724297145661,933.6724297145661,0.5344599739452187,0.6568448805098361,4.756468298812236,4.756468298812236,582.0,577.0,612497.0,607542.0
72,1.0.0.2,350.99,355.01806666666664,360.01806666666664,361.0,5.0,4417.824533333333,4291.777386666667,4291.777386666667,20.371178845987284,1.863830733600097,2.6837039159825355,97.31629608401747,3955.0,3849.0,2761140.0,2682361.0,1.5998291634986959,1.5998291634986959,0.0,1145.0125312896366,1131.9449779134961,1131.9449779134961,4.218270288005105,0.41000031799406944,3.2107093185750633,3.2107093185750637,877.0,866.0,715633.0,707466.0
72,5.0.0.2,350.99,355.01806666666664,360.01806666666664,361.0,5.0,2776.457386666667,2725.7054933333334,2725.7054933333334,7.27074308879832,0.8928213100736898,1.8307468477206597,98.16925315227934,1650.0,1619.0,1735286.0,1703566.0,1.5998291634986959,1.5998291634986959,0.0,939.9522582869756,933.6723520751129,933.6723520751129,0.5341756624378841,0.6568208443159983,4.756468298812236,4.756468298812236,559.0,555.0,587470.0,583545.0
73,1.0.0.2,355.99,360.01806666666664,364.987,366.0,4.968902,4789.7521558418075,4671.162093087501,4671.162093087501,19.116535412680832,1.8193292936260197,1.2724922954568048,98.7275077045432,4024.0,3972.0,2974976.0,2901318.0,1.5998291634986959,1.5838439677839788,0.12044203610035827,1493.334416305025,1468.676257997089,1468.676257997089,4.330800408117693,0.45029962719864436,0.7485185607741821,0.7485185607741817,1163.0,1149.0,858850.0,841250.0
73,5.0.0.2,355.99,360.01806666666664,364.987,366.0,4.968902,2776.274033981753,2725.2151347185622,2725.2151347185622,7.2688595396726745,0.893750863932049,1.846354060758876,98.15364593924113,1639.0,1609.0,1724379.0,1692666.0,1.5998291634986959,1.5838439677839788,0.12044203610035827,939.9522593286335,933.6723550387525,933.6723550387525,0.5343050490318731,0.6568120804280976,4.754672609750441,4.75467260975044,560.0,555.0,588623.0,584092.0
74,1.0.0.2,360.99,364.987,369.978,371.0,4.990969333333334,4542.664070332897,4429.688394532311,4429.688394532311,19.191386287902855,1.7901453983550426,1.8246088267401361,98.17539117325987,3847.0,3777.0,2834037.0,2763555.0,1.5838439677839788,1.6083723804783805,0.034975621605150484,1280.1302698863776,1272.746319936983,1272.746319936983,2.6275408137285945,0.3514829987123268,2.0408133167026223,2.0408133167026232,1034.0,1038.0,781200.0,776614.0
74,5.0.0.2,360.99,364.987,369.978,371.0,4.990969333333334,2752.972341778898,2708.98013932898,2708.98013932898,7.262376674135855,0.8914789745217644,1.596570028583095,98.4034299714169,1633.0,1607.0,1717500.0,1690055.0,1.5838439677839788,1.6083723804783805,0.034975621605150484,955.6413689669433,951.8978705943084,951.8978705943084,0.5253592419541762,0.6574596940010268,4.3304012699379735,4.330401269937973,570.0,568.0,599694.0,597288.0
75,1.0.0.2,365.855,369.978,374.90453333333335,376.0,4.926502666666666,4442.645749777327,4313.061787983742,4313.061787983742,21.055855890570008,1.7416252211458219,2.7830687830687832,97.21693121693121,3780.0,3675.0,2735838.0,2656039.0,1.6083723804783805,1.7532791264479497,0.28465394799065524,2215.1487370855257,2185.2918216345333,2185.2918216345333,5.386733590193067,0.5438385725667394,3.2400280101898096,3.240028010189809,1667.0,1641.0,1227526.0,1206103.0
75,5.0.0.2,365.855,369.978,374.90453333333335,376.0,4.926502666666666,2675.49279718919,2651.151093798251,2651.151093798251,7.252674004037973,0.8701179197130462,0.910909632656536,99.08909036734346,1566.0,1552.0,1647603.0,1632613.0,1.6083723804783805,1.7532791264479497,0.28465394799065524,1056.2123130295652,1033.9630224772357,1033.9630224772357,0.49240590688113045,0.6638844137817825,2.409523642961284,2.4095236429612834,635.0,621.0,667997.0,653669.0
76,1.0.0.2,370.855,374.90453333333335,379.90453333333335,381.0,5.0,4455.508693333333,4358.443413333333,4358.443413333333,18.132350631536536,1.7558717667256452,2.283581834055155,97.71641816594484,3894.0,3806.0,2784693.0,2724027.0,1.7532791264479497,1.7532791264479497,0.0,1116.7599094907318,1118.5088412656953,1118.5088412656953,3.144021225815906,0.4235007946773901,2.4240321768567354,2.4240321768567354,1018.0,1012.0,697975.0,699068.0
76,5.0.0.2,370.855,374.90453333333335,379.90453333333335,381.0,5.0,2672.43936,2648.983146666667,2648.983146666667,7.234859226956964,0.8914736346577431,0.8775244573204014,99.1224755426796,1588.0,1574.0,1670275.0,1655614.0,1.7532791264479497,1.7532791264479497,0.0,1053.7738540450268,1032.6347585900655,1032.6347585900655,0.4928772889221394,0.6635677588079097,2.373042976807759,2.373042976807757,626.0,613.0,658609.0,645397.0
77,1.0.0.2,375.855,379.90453333333335,384.90453333333335,386.0,5.0,4604.74592,4471.1800533333335,4471.1800533333335,20.596765602602463,1.9227008892909332,2.2414203598517055,97.7585796401483,3920.0,3832.0,2877966.0,2794488.0,1.7532791264479497,1.7532791264479497,0.0,1224.8531333798092,1224.0160551864099,1224.0160551864099,5.3237782252921875,0.5108388305494629,2.182970828465473,2.1829708284654736,1027.0,1033.0,765533.0,765010.0
77,5.0.0.2,375.855,379.90453333333335,384.90453333333335,386.0,5.0,2575.8161066666667,2575.1609599999997,2575.1609599999997,7.221797525490196,0.8965294852723311,0.026136957658128592,99.97386304234188,1530.0,1530.0,1609885.0,1609476.0,1.7532791264479497,1.7532791264479497,0.0,1015.9185329765146,1015.7379743497158,1015.7379743497158,0.48959580296792726,0.6647992234211125,0.030562468509250037,0.03056246850925136,604.0,603.0,634949.0,634836.0
78,1.0.0.2,380.855,384.90453333333335,389.90453333333335,391.0,5.0,4453.149973333334,4352.628693333333,4352.628693333333,19.62900369690094,1.8381662575405615,1.526758165762315,98.47324183423768,3760.0,3702.0,2783219.0,2720393.0,1.7532791264479497,1.7532791264479497,0.0,1032.907969203037,1012.2931947654292,1012.2931947654292,4.630420589844635,0.45380577030267044,1.1047136389916004,1.1047136389916012,861.0,836.0,645567.0,632683.0
78,5.0.0.2,380.855,384.90453333333335,389.90453333333335,391.0,5.0,2575.8161066666667,2575.1609599999997,2575.1609599999997,7.221797525490196,0.8965294852723311,0.026136957658128592,99.97386304234188,1530.0,1530.0,1609885.0,1609476.0,1.7532791264479497,1.7532791264479497,0.0,1015.9185329765146,1015.7379743497158,1015.7379743497158,0.48959580296792726,0.6647992234211125,0.030562468509250037,0.03056246850925136,604.0,603.0,634949.0,634836.0
79,1.0.0.2,385.855,389.90453333333335,394.90453333333335,396.0,5.0,4279.661653333334,4163.09824,4163.09824,22.32078103849466,1.7650571538503819,3.110187995952495,96.8898120040475,3755.0,3639.0,2674789.0,2601936.0,1.7532791264479497,1.7532791264479497,0.0,1626.8141879666941,1590.8717074755555,1590.8717074755555,5.749475265000897,0.37557609148511856,4.243411533995475,4.2434115339954745,1269.0,1289.0,1016759.0,994295.0
79,5.0.0.2,385.855,389.90453333333335,394.90453333333335,396.0,5.0,2575.8161066666667,2575.1609599999997,2575.1609599999997,7.221797525490196,0.8965294852723311,0.026136957658128592,99.97386304234188,1530.0,1530.0,1609885.0,1609476.0,1.7532791264479497,1.7532791264479497,0.0,1015.9185329765146,1015.7379743497158,1015.7379743497158,0.48959580296792726,0.6647992234211125,0.030562468509250037,0.03056246850925136,604.0,603.0,634949.0,634836.0
80,1.0.0.2,390.855,394.90453333333335,399.90453333333335,401.0,5.0,4023.402133333333,3953.145813333333,3953.145813333333,19.4887608680248,1.77172686211987,1.53878951142464,98.46121048857536,3440.0,3387.0,2514626.0,2470716.0,1.7532791264479497,1.7532791264479497,0.0,940.2414131595739,948.275658608817,948.275658608817,4.493978976819456,0.33985637271955815,1.9675973855397852,1.9675973855397857,721.0,738.0,587651.0,592672.0
80,5.0.0.2,390.855,394.90453333333335,399.90453333333335,401.0,5.0,2575.8161066666667,2575.1609599999997,2575.1609599999997,7.221797525490196,0.8965294852723311,0.026136957658128592,99.97386304234188,1530.0,1530.0,1609885.0,1609476.0,1.7532791264479497,1.7532791264479497,0.0,1015.9185329765146,1015.7379743497158,1015.7379743497158,0.48959580296792726,0.6647992234211125,0.030562468509250037,0.03056246850925136,604.0,603.0,634949.0,634836.0
81,1.0.0.2,395.855,399.90453333333335,404.90453333333335,406.0,5.0,4492.5792,4372.3872,4372.3872,19.68017194339457,1.7139681837039642,1.9257956622185441,98.07420433778145,3867.0,3792.0,2807862.0,2732742.0,1.7532791264479497,1.7532791264479497,0.0,1202.4947393603636,1170.543426206185,1170.543426206185,4.4098951482514215,0.3633053527753728,1.7700649553397823,1.7700649553397823,1052.0,1017.0,751559.0,731590.0
81,5.0.0.2,395.855,399.90453333333335,404.90453333333335,406.0,5.0,2575.8161066666667,2575.1609599999997,2575.1609599999997,7.221797525490196,0.8965294852723311,0.026136957658128592,99.97386304234188,1530.0,1530.0,1609885.0,1609476.0,1.7532791264479497,1.7532791264479497,0.0,1015.9185329765146,1015.7379743497158,1015.7379743497158,0.48959580296792726,0.6647992234211125,0.030562468509250037,0.03056246850925136,604.0,603.0,634949.0,634836.0
82,1.0.0.2,400.855,404.90453333333335,409.86920000000003,411.0,4.9647,4334.461243042547,4239.247057559704,4239.247057559704,18.49450815623205,1.664174982768524,1.6453640279641268,98.35463597203588,3776.0,3714.0,2689912.0,2630824.0,1.7532791264479497,1.8346476189487344,0.13671631212112173,1376.2352783364106,1375.5972295628592,1375.5972295628592,4.430075799716986,0.49664616563601127,1.7126741020806004,1.712674102080598,941.0,936.0,767515.0,767921.0
82,5.0.0.2,400.855,404.90453333333335,409.86920000000003,411.0,4.9647,2575.499399090915,2574.840453602433,2574.840453602433,7.230186750493745,0.8861302452051788,0.02632618138738976,99.97367381861261,1519.0,1519.0,1598323.0,1597914.0,1.7532791264479497,1.8346476189487344,0.13671631212112173,1015.9185310370962,1015.7379733134059,1015.7379733134059,0.48951279661078756,0.6648837963515415,0.030562468509250037,0.03056246850925136,605.0,604.0,635984.0,635865.0
83,1.0.0.2,405.766,409.86920000000003,414.86920000000003,416.0,5.0,4470.67744,4379.12064,4379.12064,20.1357720406004,1.6645263047181824,1.327128271371189,98.6728717286288,3768.0,3718.0,2794173.0,2736950.0,1.8346476189487344,1.8346476189487344,0.0,1137.7689209823313,1118.8169728866374,1118.8169728866374,6.479879528627349,0.372655630381775,1.4047695770641364,1.4047695770641373,873.0,879.0,711106.0,699261.0
83,5.0.0.2,405.766,409.86920000000003,414.86920000000003,416.0,5.0,2575.8161066666667,2575.1609599999997,2575.1609599999997,7.221797525490196,0.8965294852723311,0.026136957658128592,99.97386304234188,1530.0,1530.0,1609885.0,1609476.0,1.8346476189487344,1.8346476189487344,0.0,1015.9185329765146,1015.7379743497158,1015.7379743497158,0.48959580296792726,0.6647992234211125,0.030562468509250037,0.03056246850925136,604.0,603.0,634949.0,634836.0
84,1.0.0.2,410.766,414.86920000000003,419.86920000000003,421.0,5.0,4287.28544,4197.78176,4197.78176,20.632289077092967,1.6523975328754048,1.309616166094056,98.69038383390594,3609.0,3562.0,2679553.0,2623614.0,1.8346476189487344,1.8346476189487344,0.0,1521.032522787317,1474.0195385010668,1474.0195385010668,5.008833497627205,0.3798481455448066,1.428188043650619,1.4281880436506176,1316.0,1301.0,950645.0,921262.0
84,5.0.0.2,410.766,414.86920000000003,419.86920000000003,421.0,5.0,2575.8161066666667,2575.1609599999997,2575.1609599999997,7.221797525490196,0.8965294852723311,0.026136957658128592,99.97386304234188,1530.0,1530.0,1609885.0,1609476.0,1.8346476189487344,1.8346476189487344,0.0,1015.9185329765146,1015.7379743497158,1015.7379743497158,0.48959580296792726,0.6647992234211125,0.030562468509250037,0.03056246850925136,604.0,603.0,634949.0,634836.0
85,1.0.0.2,415.766,419.86920000000003,424.7656,426.0,4.896404666666667,4831.766873299007,4732.779194312235,4732.779194312235,20.56188527712673,1.8089242263889347,1.4685553513636584,98.53144464863634,4099.0,4039.0,2957286.0,2896700.0,1.8346476189487344,1.8099416249465783,0.4012230007448061,1771.6362798159655,1795.198461268579,1795.198461268579,4.543150827312944,0.5038799720454976,1.7802354247152763,1.7802354247152772,918.0,933.0,746300.0,758159.0
85,5.0.0.2,415.766,419.86920000000003,424.7656,426.0,4.896404666666667,2613.7255812325966,2613.056900117324,2613.056900117324,7.2213587686910765,0.9003380488489365,0.026303099381877165,99.97369690061812,1521.0,1520.0,1599732.0,1599323.0,1.8346476189487344,1.8099416249465783,0.4012230007448061,1015.918357834158,1015.7379216529614,1015.7379216529614,0.4896511662086835,0.6647697210842979,0.030562468509250037,0.03056246850925136,623.0,623.0,655035.0,654918.0
86,1.0.0.2,420.766,424.7656,429.7656,431.0,5.0,4705.099093333333,4579.3527466666665,4579.3527466666665,20.701499619855007,1.801993886225631,1.567932713003742,98.43206728699626,4027.0,3963.0,2940687.0,2862095.0,1.8099416249465783,1.8099416249465783,0.0,1003.2327406239888,991.9690289266423,991.9690289266423,4.49832647989386,0.27124430424215273,1.1348031054577392,1.1348031054577397,901.0,894.0,627020.0,619981.0
86,5.0.0.2,420.766,424.7656,429.7656,431.0,5.0,2575.8161066666667,2575.1609599999997,2575.1609599999997,7.221797525490196,0.8965294852723311,0.026136957658128592,99.97386304234188,1530.0,1530.0,1609885.0,1609476.0,1.8099416249465783,1.8099416249465783,0.0,1015.9185329765146,1015.7379743497158,1015.7379743497158,0.48959580296792726,0.6647992234211125,0.030562468509250037,0.03056246850925136,604.0,603.0,634949.0,634836.0
87,1.0.0.2,425.766,429.7656,434.7656,436.0,5.0,4408.002026666667,4294.755946666666,4294.755946666666,19.137812397766872,1.7342768821563188,2.4185433221138832,97.58145667788612,3843.0,3750.0,2755001.0,2684222.0,1.8099416249465783,1.8099416249465783,0.0,1072.5851678976144,1056.3325169281106,1056.3325169281106,5.222514554284582,0.4422700420912867,1.4113425056468019,1.4113425056468036,862.0,853.0,670366.0,660208.0
87,5.0.0.2,425.766,429.7656,434.7656,436.0,5.0,2575.8161066666667,2575.1609599999997,2575.1609599999997,7.221797525490196,0.8965294852723311,0.026136957658128592,99.97386304234188,1530.0,1530.0,1609885.0,1609476.0,1.8099416249465783,1.8099416249465783,0.0,1015.9185329765146,1015.7379743497158,1015.7379743497158,0.48959580296792726,0.6647992234211125,0.030562468509250037,0.03056246850925136,604.0,603.0,634949.0,634836.0
88,1.0.0.2,430.766,434.7656,439.7656,441.0,5.0,4123.150293333333,4045.83488,4045.83488,18.10834080491681,1.5638105590763751,1.2889569276709947,98.711043072329,3527.0,3482.0,2576969.0,2528647.0,1.8099416249465783,1.8099416249465783,0.0,1295.8038690256483,1312.1107711373866,1312.1107711373866,3.1687150585206045,0.30379777758678006,1.3899395138389843,1.3899395138389847,1058.0,1073.0,809877.0,820069.0
88,5.0.0.2,430.766,434.7656,439.7656,441.0,5.0,2575.8161066666667,2575.1609599999997,2575.1609599999997,7.221797525490196,0.8965294852723311,0.026136957658128592,99.97386304234188,1530.0,1530.0,1609885.0,1609476.0,1.8099416249465783,1.8099416249465783,0.0,1015.9185329765146,1015.7379743497158,1015.7379743497158,0.48959580296792726,0.6647992234211125,0.030562468509250037,0.03056246850925136,604.0,603.0,634949.0,634836.0
89,1.0.0.2,435.766,439.7656,444.6868666666667,446.0,4.921266666666667,4339.510099025995,4243.2999634240505,4243.2999634240505,20.222107672927596,1.7155176247955328,1.1889943708547754,98.81100562914523,3588.0,3546.0,2669486.0,2610301.0,1.8099416249465783,2.007148932714072,0.3049328887913973,2098.9798705217286,2091.0662112110936,2091.0662112110936,4.949256845176234,1.0501809825059405,1.3591573517437001,1.3591573517437008,1524.0,1523.0,1116221.0,1113183.0
89,5.0.0.2,435.766,439.7656,444.6868666666667,446.0,4.921266666666667,2595.2905349571247,2594.6271827036403,2594.6271827036403,7.227862680258359,0.8876401699108045,0.026356248627278717,99.97364375137272,1518.0,1517.0,1596515.0,1596107.0,1.8099416249465783,2.007148932714072,0.3049328887913973,1015.9187541044926,1015.7380723216473,1015.7380723216473,0.4891840604322184,0.6650240173670636,0.030562468509250037,0.03056246850925136,622.0,622.0,653941.0,653823.0
90,1.0.0.2,439.674,444.6868666666667,449.6868666666667,451.0,5.0,4293.624106666667,4237.159680000001,4237.159680000001,19.306065070876052,1.610700899922277,1.005733965962592,98.99426603403741,3639.0,3603.0,2683515.0,2648225.0,2.007148932714072,2.007148932714072,0.0,1060.6278080949976,1056.05050353037,1056.05050353037,3.0639958193897874,0.34550045740855945,1.0849158640027563,1.0849158640027565,883.0,872.0,662892.0,660032.0
90,5.0.0.2,439.674,444.6868666666667,449.6868666666667,451.0,5.0,2575.8161066666667,2575.1609599999997,2575.1609599999997,7.221797525490196,0.8965294852723311,0.026136957658128592,99.97386304234188,1530.0,1530.0,1609885.0,1609476.0,2.007148932714072,2.007148932714072,0.0,1015.9185329765146,1015.7379743497158,1015.7379743497158,0.48959580296792726,0.6647992234211125,0.030562468509250037,0.03056246850925136,604.0,603.0,634949.0,634836.0
91,1.0.0.2,444.674,449.6868666666667,454.6709333333334,456.0,4.984066666666666,4881.021495164591,4786.8547504715025,4786.8547504715025,19.068527660862735,1.6062980252994699,1.2555546578330774,98.74444534216693,4126.0,4074.0,3040917.0,2982250.0,2.007148932714072,2.00325312096766,0.061709534649571456,1663.9556190101407,1644.8553649242922,1644.8553649242922,3.305437298668449,0.3728285557503035,1.367297020876876,1.3672970208768775,1348.0,1347.0,1017344.0,1004526.0
91,5.0.0.2,444.674,449.6868666666667,454.6709333333334,456.0,4.984066666666666,2574.8055804497,2574.1528336967135,2574.1528336967135,7.220418672817912,0.8976890851845373,0.026230654892017136,99.97376934510798,1525.0,1525.0,1604125.0,1603719.0,2.007148932714072,2.00325312096766,0.061709534649571456,1015.9185513660556,1015.7379831886542,1015.7379831886542,0.4895762683499156,0.6647983301160765,0.03080820334185485,0.03080820334185598,602.0,602.0,633419.0,633311.0
92,1.0.0.2,449.674,454.6709333333334,459.533,461.0,4.862066666666666,5379.678984245383,5279.315407714141,5279.315407714141,21.16746846601291,1.6313382892252404,1.0978750320025301,98.90212496799747,4427.0,4378.0,3269545.0,3208548.0,2.00325312096766,2.1783296025034535,0.317840192699473,1906.215669478415,1917.878239868795,1917.878239868795,5.5518409638090835,0.30520872588318654,0.9834657187616778,0.9834657187616762,1305.0,1310.0,942883.0,952763.0
92,5.0.0.2,449.674,454.6709333333334,459.533,461.0,4.862066666666666,2609.0651163428447,2608.3965391945812,2608.3965391945812,7.23021172978234,0.8847528646699699,0.026536930561698365,99.9734630694383,1507.0,1507.0,1585681.0,1585275.0,2.00325312096766,2.1783296025034535,0.317840192699473,1015.918500122972,1015.7381759363916,1015.7381759363916,0.48955660470421986,0.6649430395923147,0.030562468509250037,0.03056246850925136,626.0,626.0,658378.0,658253.0
93,1.0.0.2,453.683,459.533,464.3831333333334,466.0,4.850138,4417.686754479976,4333.3169214291775,4333.3169214291775,18.412072492185796,1.7344497684815001,1.7585203434916894,98.2414796565083,3734.0,3669.0,2678299.0,2627148.0,2.1783296025034535,2.1598785966764296,0.41268802461423576,2040.523823048693,2050.7422092799543,2050.7422092799543,3.496466354083519,0.3044869727450233,2.2196633504345638,2.219663350434563,1140.0,1158.0,902966.0,911716.0
93,5.0.0.2,453.683,459.533,464.3831333333334,466.0,4.850138,2600.4218436671285,2599.7619586631695,2599.7619586631695,7.217900948651775,0.9032043609059357,0.026690391459074734,99.97330960854093,1499.0,1498.0,1576551.0,1576151.0,2.1783296025034535,2.1598785966764296,0.41268802461423576,1015.9184816583022,1015.737960662027,1015.737960662027,0.4898208143490063,0.6647434094988188,0.03475358371072225,0.0347535837107232,630.0,630.0,662598.0,662477.0
